,low_min_amplitude,low_max_amplitude,low_mean_aplitude,low_variance,low_q_25,low_median_amplitude,low_q_75,low_kurtosis,low_skewness,low_rms_amplitude,low_crest_factor,high_min_amplitude,high_max_amplitude,high_mean_aplitude,high_variance,high_q_25,high_median_amplitude,high_q_75,high_kurtosis,high_skewness,high_rms_amplitude,high_crest_factor,acc_min_amplitude,acc_max_amplitude,acc_mean_aplitude,acc_variance,acc_q_25,acc_median_amplitude,acc_q_75,acc_kurtosis,acc_skewness,acc_rms_amplitude,acc_crest_factor,spd_min_amplitude,spd_max_amplitude,spd_mean_aplitude,spd_variance,spd_q_25,spd_median_amplitude,spd_q_75,spd_kurtosis,spd_skewness,spd_rms_amplitude,spd_crest_factor,pos_min_amplitude,pos_max_amplitude,pos_mean_aplitude,pos_variance,pos_q_25,pos_median_amplitude,pos_q_75,pos_kurtosis,pos_skewness,pos_rms_amplitude,pos_crest_factor,rft0_min_amplitude,rft0_max_amplitude,rft0_mean_aplitude,rft0_variance,rft0_q_25,rft0_median_amplitude,rft0_q_75,rft0_kurtosis,rft0_skewness,rft0_rms_amplitude,rft0_crest_factor,rft1_min_amplitude,rft1_max_amplitude,rft1_mean_aplitude,rft1_variance,rft1_q_25,rft1_median_amplitude,rft1_q_75,rft1_kurtosis,rft1_skewness,rft1_rms_amplitude,rft1_crest_factor,rft2_min_amplitude,rft2_max_amplitude,rft2_mean_aplitude,rft2_variance,rft2_q_25,rft2_median_amplitude,rft2_q_75,rft2_kurtosis,rft2_skewness,rft2_rms_amplitude,rft2_crest_factor
692,-0.029545,0.027893,-0.0006828730270350004,0.000402217546789686,-0.0211625,-0.00046316,0.01965275,-1.4666447610541709,-0.020290646311529048,0.02006698438631819,1.389994603225866,-0.26986,0.26964,0.0011617285190000013,0.03749758798504782,-0.2009675,0.004697,0.20039500000000002,-1.4990891729534428,-0.018217647802259762,0.1936464241812889,1.3924346971032473,-0.00064728,0.00057662,-5.93279804e-05,3.513128397618073e-08,-0.00018459,-6.1449e-05,6.915e-05,-0.012061919088397488,0.005989196236778949,0.00019659881290212187,2.9329780352594215,-0.11889313980000007,0.0081718938,-0.05476323551715862,0.0011177706708635283,-0.08341653680000002,-0.05660238980000012,-0.027462979199999987,-1.0702806824641775,0.06505536255701229,0.06416215890360386,0.12736313645987685,-109.41234343739991,0.5324911608000001,-35.78036558791058,1082.1326153486584,-61.11103183282508,-26.647973203400035,-6.0877236049125,-0.8570729775253243,-0.6450935590524943,48.60418888278246,0.010955663967239453,2.255140518769849e-16,26.779353031274816,0.09603951514113179,0.7944079775749723,0.01553626855627551,0.021445329274020104,0.0380899505202813,805.9301752920562,27.288576105471922,0.8964549994525749,29.87250118257779,2.3592239273284576e-15,258.71885394750836,0.9258119267192139,74.06313801504047,0.15333998381728448,0.20055196385579593,0.3696355534918014,807.7896600786518,27.33279915740014,8.6556493539593,29.890172691568683,9.974659986866641e-18,0.19227223065459087,0.00404084309816244,5.386397668591067e-05,0.0017141825041357627,0.00319872811192849,0.004985614160946014,441.2767785910516,18.274307138605348,0.008378089855681765,22.949411377367564
693,-0.029676,0.027758,-0.0006518642815000003,0.0003976454797936476,-0.02092575,-0.00024416,0.01968775,-1.4602591427786162,-0.025872994273542692,0.01995170185310374,1.391259763421229,-0.269,0.26847,0.002377615195000003,0.03693457710057863,-0.198035,0.00668505,0.200245,-1.4917003140700191,-0.028034638834524696,0.1921984135069645,1.3968377527230302,-0.00069206,0.0004908,-0.00011403763550000001,3.478723947065756e-08,-0.00024429,-0.00011742,9.4474e-06,-0.07868993272237557,0.024434944089492445,0.00021861340713938022,2.2450590127214074,-0.22766680100000034,-0.00050362,-0.11529469215632826,0.004376420154511497,-0.1664836851000001,-0.11335297580000002,-0.057240835000000004,-1.1500232450277348,0.00021648440950331805,0.13292586728674743,-0.00378872833617547,-230.3600044100001,-0.0007265125,-77.2668249108701,4712.072029748875,-129.70854782302513,-58.33521691905001,-14.393701717050007,-0.8627721621958164,-0.6289642484400026,103.35489471503483,-7.029299405733086e-06,8.916478666520788e-16,26.613891769618167,0.09344102942888088,0.7857653286422462,0.014565705533095509,0.020066663802545015,0.03597559522207717,803.9274398946243,27.248731993890008,0.8913453621481269,29.85811437384848,2.2773449792623524e-14,256.55256013754365,0.8985559994939819,72.98796466966697,0.14279582296742094,0.18506223729063237,0.343675334583927,804.6538713503305,27.26939407974866,8.590423013675963,29.86495073980777,2.2768245622195593e-17,0.19593510776520964,0.0039810133148772955,5.365650696114242e-05,0.0016305511230521792,0.0032828662064683543,0.004916237103891693,477.2918360482115,19.096232191554403,0.008336964314087756,23.50197270655454
694,-0.029699,0.027844,-0.0010079832899000003,0.00039877074820501504,-0.0214495,-0.0011314,0.019616750000000002,-1.4720030283653731,0.015298150208543198,0.019994668752388287,1.3925712070960985,-0.26861,0.26863,-0.0009679916350000077,0.03711269240040987,-0.2004525,-0.00116435,0.199995,-1.5055160385813424,0.01231796434138861,0.19264897977465467,1.3944013631124432,-0.00069206,0.00046841,-0.00011590894460000001,3.596687675363317e-08,-0.00024056,-0.00011369,1.3179e-05,-0.052091347187426695,-0.05351348683085324,0.0002222650674125807,2.107438678748881,-0.2347149946000007,-0.000199515,-0.12092775077348694,0.004810553150125027,-0.1731796231000004,-0.11516076100000008,-0.056421765999999984,-1.2074262890561813,-0.020437185520150825,0.13940614784599567,-0.001431177914910952,-241.61864526160048,-0.000290875,-81.04542770488064,5172.530927948437,-135.89474754462498,-61.0185633272,-15.252628270224989,-0.8531167518660943,-0.6381903936193726,108.3553980188134,-2.6844532466162536e-06,6.782768791069316e-16,26.64235004567718,0.09661781155648379,0.7874098583420311,0.015668812185821755,0.02184948711372908,0.039831455746845074,803.5460359930704,27.233740332880863,0.8926056575285612,29.84783910001678,5.037636974236648e-15,257.1794294438965,0.9337025630059231,73.27944372519167,0.15737770640036267,0.20494862381497592,0.37777367401850503,805.5517887744093,27.281995950065664,8.611111670472955,29.865996317961027,2.7972416050126014e-17,0.19781143074879384,0.004108473994216424,5.498234108513093e-05,0.0017300685667603981,0.003362577157034161,0.005083413024584111,471.8865871126452,18.95667950415695,0.008477139826986668,23.33469009430142
695,-0.029643,0.027634,-0.00140470399325,0.00037330626697098336,-0.02098475,-0.0017116499999999999,0.017947,-1.433282877616914,0.04865632319062404,0.019372131020608856,1.426482196026954,-0.26879,0.26754,-0.005469381075000001,0.0348828566897146,-0.1978725,-0.008395199999999998,0.185475,-1.4673517539521803,0.04820858509937165,0.18684959410996368,1.431846835281584,-0.00074429,0.00050945,-0.00013456599889999997,3.409888591563506e-08,-0.00025548,-0.00013608,-1.2941e-05,0.01603994000651765,-0.035187445549352686,0.00022848827973353438,2.2296548452906486,-0.26920792929999987,2.4373e-05,-0.13451932315172577,0.005627635202280537,-0.1987481688999999,-0.13274445119999997,-0.0670877488499999,-1.1538204945631612,-0.03421640635955092,0.15402299667088343,0.00015824260355147007,-268.76962161714977,6.708250000000001e-06,-91.35929367054362,6354.621405409179,-153.2991761680749,-70.08765087274986,-19.45333401238748,-0.8775989021171999,-0.6185467511695882,121.24826574178209,5.5326564540612164e-08,2.8796409701215e-16,25.675621295383294,0.08273595026017985,0.7390214735047668,0.010174697344782309,0.014501712662359124,0.025012537206523477,788.8272981206097,26.929231355841264,0.8636357513270403,29.72968784111913,1.9012569296705806e-15,248.20358316973818,0.7702267107432872,69.10277168329203,0.09108899506425962,0.11840042939465621,0.22089876109790096,788.3518209933271,26.926245659119004,8.348414272736736,29.730626087913734,6.022743068156977e-17,0.19237751303852368,0.003936253735809372,5.2635554975855534e-05,0.00167948328582704,0.0031410229675144785,0.004915928532368698,461.3212195374274,18.70043941360917,0.008254068599698499,23.306992268703794
696,-0.0295,0.027747,-0.0010516601989999997,0.0003930050280459807,-0.02130125,-0.0012493,0.01932225,-1.4655638115079093,0.018152022011979383,0.01985222952769138,1.3976767678056716,-0.26887,0.26803,-0.0021081686499999953,0.03651982448614122,-0.19927,-0.0038082,0.1972425,-1.4963166428006585,0.020872805669503145,0.1911132357038572,1.4024669668370353,-0.00072937,0.00052811,-8.92574829e-05,3.759630010512922e-08,-0.00021817,-8.3838e-05,3.9299e-05,-0.004420654560563619,-0.05110049934526894,0.00021345537791016888,2.4741002319569163,-0.17925290400000027,0.005257392000000001,-0.08704227605017516,0.0024027495548567305,-0.1281468988000001,-0.09039519440000006,-0.04887083565,-1.0111526113316156,0.07221415373271194,0.09989548225446247,0.052628926567549014,-173.90831017890017,0.25688588830000014,-59.014053755703024,2705.7342849754023,-99.86204716677506,-45.84122335415,-11.666042140187493,-0.9124503224787293,-0.594018238501264,78.66633858046534,0.00326551219918847,2.740863092043355e-16,26.442162950994472,0.09511458949809205,0.7761781493133417,0.01543191269353782,0.021409816305155534,0.03721189832507472,802.5284525337248,27.212291384475623,0.8861291860946304,29.84007678105153,2.4424906541753444e-15,255.00630691270365,0.9189708097959792,72.12218489437683,0.15261210317378393,0.19828840285637003,0.3653679592672304,804.0169014962322,27.250102071645085,8.542054333919559,29.853042013570626,1.962405932198763e-17,0.20357254193677887,0.004049212032333625,5.8721378735891575e-05,0.0016848507683873584,0.003275690898698139,0.005036916526929987,467.44684980414354,18.970144844735987,0.008667035065043118,23.488141031971942
697,-0.029789,0.027911,-0.00045701539649999984,0.000394574036441272,-0.0203985,-0.00014308000000000002,0.019608,-1.4376219908219237,-0.03819117337713854,0.019869144408200118,1.4047409101561996,-0.2696,0.26959,0.0044223023149999995,0.036582566310410576,-0.19126500000000002,0.0076118,0.2001525,-1.4704099941404356,-0.039159282706962305,0.19131681334419048,1.4091286347896217,-0.00074056,0.00047587,-0.0001320043529,3.4955538391777564e-08,-0.00025548,-0.00013608,-5.4782e-06,0.04546582749621697,-0.052826602843540224,0.00022886827560045385,2.0792309408174536,-0.2637028508000001,-0.00038981,-0.13272067522936468,0.006350405311889262,-0.20017171150000007,-0.13112376999999997,-0.06714114930000001,-1.2459974671247058,0.007339590645768481,0.15480692150297337,-0.0025180398667931196,-265.1765834530998,-0.0005315425,-86.8540465011904,6306.063768912359,-147.14274464042472,-63.21972098494998,-14.386852263800005,-0.8295067766020723,-0.665041771952233,117.68470233018097,-4.516666053236748e-06,1.033895191682177e-15,26.44777385147023,0.08810817007415213,0.7805967266345948,0.012122190669899776,0.017196090723896655,0.028997715982724975,795.4469757811455,27.073088286909147,0.8878962643622343,29.787008812867754,2.0122792321330962e-15,254.7115101635433,0.8229732630350839,72.4147606852897,0.10944175460512078,0.14300340062661704,0.2611012454593742,795.5445349039255,27.081909317758413,8.549388614220334,29.79295030990609,2.7972416050126014e-17,0.1926548173695476,0.003976092881102625,5.403194052323978e-05,0.0016555212470886727,0.0031171734995270746,0.004930339358867429,442.2458979031788,18.304778702704766,0.008357108059753371,23.05280917657933
698,-0.029665,0.027754,-0.0009953262611499998,0.00039968372088386873,-0.0214205,-0.00114825,0.019707750000000003,-1.4739362460839203,0.008654576453986058,0.020016852780844533,1.386531654294808,-0.26875,0.26814,-0.0008063591500000022,0.03720814268051285,-0.2017075,-0.00225735,0.2006175,-1.5074510792185227,0.0060586565991433495,0.1928958083930069,1.3900768618760766,-0.00076295,0.00043483,-0.00011851716439999999,3.6285025351103774e-08,-0.00024429,-0.00011369,1.691e-05,-0.028342999873325336,-0.1380023489413109,0.00022434648115921143,1.9382073556634714,-0.23879784539999946,-0.000244285,-0.12214132384042004,0.004964067702066981,-0.17737285439999986,-0.11573353059999981,-0.05458865489999991,-1.244391774238843,-0.06432393504492899,0.1410055697182113,-0.0017324492960681245,-244.04198826009954,-0.000372025,-81.63703636199084,5242.042830044296,-136.74103665839993,-60.73197480409995,-16.12115521962499,-0.836085999066555,-0.6521675480335665,109.1175904060079,-3.409395301122015e-06,1.6237011735142914e-15,26.671995397250917,0.09709187418702732,0.789142150901857,0.016119780148640468,0.021544851888124866,0.039337384127346296,803.5103403457376,27.23083894062736,0.8936268700833737,29.846903993343968,9.325873406851315e-15,257.4610910611992,0.9395608642171147,73.4591796408932,0.15960584057555363,0.20813735782259396,0.384646167689843,805.0486803159864,27.268712282928668,8.622178046089141,29.860331077015832,1.7780915628762273e-17,0.20153477413371323,0.004004560277991788,5.646106752696927e-05,0.0016881895238378324,0.0031865875445324806,0.004930595104607253,485.05401414570935,19.375615579772106,0.008514550519377929,23.66945544277977
699,-0.029411,0.027646,-0.0015255981968,0.000381940719668312,-0.02142475,-0.0016442499999999999,0.0177555,-1.4303794594876502,0.03626000827377148,0.01960275923247519,1.410311664400788,-0.26823,0.26835,-0.006185406050000001,0.035677540380218004,-0.2014475,-0.0079711,0.1841875,-1.4634999503781987,0.037539542514687683,0.18898624190194743,1.4199446335317318,-0.00062489,0.00052065,-8.15932342e-05,3.5078004246735304e-08,-0.00020697,-8.0106e-05,4.6761e-05,0.023788459622992697,-0.020877260681498606,0.00020429258457895958,2.5485506538234994,-0.16788784559999992,-0.00017712,-0.08348408528034014,0.002041171526763471,-0.11949171355,-0.08155334939999995,-0.043599780000000005,-1.0492536649947466,-0.13093879252458177,0.09492504422889976,-0.001865893257556957,-166.80299529120006,-0.000223703,-57.66855812076749,2396.364877776827,-95.63109918337493,-45.39239464752494,-13.551737711362499,-0.8761347484543256,-0.6022898051933163,75.64408419371053,-2.9573099123936505e-06,7.4593109467002705e-16,25.94688325924857,0.06431056514890277,0.7589824731286273,0.0020005824120959918,0.003864273604594627,0.006239518313503185,782.7896803665327,26.816595682333435,0.8735664381822363,29.70224372772405,9.547918011776346e-15,250.9129098152623,0.6150939946837157,70.90545652701383,0.02066319122612125,0.027564398289949034,0.05086215901746104,784.3832501049802,26.853594077802214,8.442973241063234,29.718548507879028,2.168404344971009e-19,0.19271785910026096,0.004019448753116988,5.392997237126574e-05,0.001687023079733923,0.0031769230029570984,0.005036980238081536,442.52795593983586,18.236687400993205,0.008371734626121367,23.0200630701964
700,-0.029504,0.027863,-0.0013263034299999998,0.0003892584532374866,-0.021457499999999997,-0.0016162,0.0184665,-1.4408439457689957,0.03930887042469135,0.019774163295217233,1.409060883336551,-0.26855,0.26908,-0.004547333139999992,0.03622407019841364,-0.199565,-0.0079935,0.19115500000000002,-1.4722381751988507,0.04003467675815362,0.1903805358672461,1.4133797805235282,-0.00066967,0.00053931,-9.74888793e-05,3.403242235856865e-08,-0.0002219,-9.5032e-05,2.4373e-05,-0.0007607602775965283,-0.03585270302132358,0.00020865402930626245,2.584709251928227,-0.19506989159999982,0.0010303748000000002,-0.09790707784607298,0.0029015274882022925,-0.14530844495000006,-0.09875865010000001,-0.05312142719999996,-1.1017765702636038,0.012269669710345432,0.11174669292896006,0.009220629022596965,-195.61881570574977,0.020367127750000002,-67.0049948478133,3383.784388985194,-112.4513269320625,-52.254573031050015,-14.32683248347498,-0.8983618349268809,-0.6004252433420258,88.73248403792536,0.00022953406490113407,2.0521778720805628e-15,26.273998561864754,0.08803101577863057,0.7699897707196025,0.011984534617350403,0.0168589224174683,0.02933086567694074,796.0716117749641,27.08147512254768,0.881895249141654,29.792652344410698,6.744604874597826e-15,253.495352812293,0.8279145789709333,71.690327400533,0.11177592779479655,0.14621031506703702,0.26915198317443123,796.0992052190514,27.08874345329737,8.507395015550038,29.79705918779457,1.951563910473908e-18,0.18732319786506263,0.004016984214932099,5.186070102849025e-05,0.0016478888489555817,0.0032773064881142407,0.004867610490856925,427.8816310015888,17.89085102472344,0.008246021053302249,22.71679839939847
701,-0.029336,0.027578,-0.0004444256155000003,0.00038671038604468354,-0.02026375,-0.00016366999999999998,0.019549999999999998,-1.4437896789610962,-0.04187317764193845,0.019669974584945352,1.402035365165502,-0.26754,0.2671,0.004513429955000005,0.03597721814910149,-0.1896175,0.008062099999999999,0.1997775,-1.4752973869155586,-0.04203529474174054,0.18973030648544315,1.4077877432854564,-0.00066967,0.00047587,-7.42721603e-05,3.480039140849345e-08,-0.00019578,-7.2643e-05,5.142575e-05,0.0029224393505105084,-0.07017235395003206,0.0002007903015688814,2.3699849857377306,-0.1482216706000001,0.005594399199999998,-0.06945213853491751,0.0020773136464472784,-0.10381859730000007,-0.06666196760000001,-0.0339540475,-1.1501077350934723,-0.0758673716783654,0.08307173522637318,0.06734419576953676,-138.7605387785003,-0.0004961,-43.396200908588575,1714.7606624695295,-73.72158583857511,-30.35707767585004,-5.252688488350004,-0.7430809349339613,-0.716654625505656,59.98325529485802,-8.270641490884997e-06,5.0306980803327406e-17,26.17350005705056,0.08734635506973515,0.7650187994332142,0.011604989664121707,0.01640717056468744,0.029695215746642273,794.3212081163786,27.046326867622593,0.8790040871220011,29.77631212472146,2.7478019859472624e-15,252.5160700059819,0.8214831057507184,71.20772436786923,0.1098152455714298,0.143485171579728,0.26401416574863223,794.6524659580085,27.059850248491436,8.478358264481578,29.783604576353955,4.87890977618477e-18,0.19294541212443167,0.004008539841840714,5.3462859966051065e-05,0.0016681443805089057,0.0032114074595224404,0.00495923665159419,452.9270478865084,18.527876831351083,0.008338540137798427,23.13899183021428
702,-0.030365,0.028578,-0.0015204354544999998,0.00040411983222987246,-0.021865000000000002,-0.0017266500000000001,0.018314749999999998,-1.4325542572986645,0.03760109324892317,0.02016014772270216,1.4175491366969784,-0.27656,0.277,-0.006127049763000001,0.0377739572047201,-0.20581750000000001,-0.00835035,0.188815,-1.4639605965144216,0.03788337574254763,0.19445178822401807,1.4245176273765214,-0.00050922,0.00010646,-0.00018194351590000002,7.1340840136492674e-09,-0.00023682,-0.00018459,-0.00012488,0.0975160589222086,0.06111388618833831,0.00020059293853897953,0.5307265588479951,-0.3636968467999991,-0.0001566,-0.18268398328399169,0.010904488731671018,-0.27335099954999964,-0.18479241219999978,-0.09392486174999992,-1.1819378524360271,0.01934880973527874,0.21042320803603576,-0.0007442144878486107,-365.0033558612994,-0.00024516,-122.39770926329042,11873.197005096497,-206.35071195776217,-92.55418349505004,-23.193790183562488,-0.8693336615025631,-0.6288694765921772,163.87311017368734,-1.4960355590990955e-06,6.643990912991171e-16,26.86005258285385,0.06956630745469615,0.8025927686462389,0.004009639522543651,0.0068142522315238815,0.011482002956380674,802.7216303478475,27.241532042947593,0.8985723341941483,29.891920283682342,9.159339953157541e-15,259.8002418186038,0.6320045570452146,75.07301251142432,0.02675454749293916,0.03519848227427207,0.06519348051666207,803.5310799874089,27.2632185075759,8.68748768468481,29.9051061996446,4.466912950640278e-17,0.010976541790632144,0.0031624293025905507,4.252957785480756e-06,0.0016373913930056092,0.002998985699351801,0.004365543323928875,0.06602277636322462,0.5357583223905599,0.003775435985335219,2.907357410711744
703,-0.029658,0.027934,-0.000949376792934999,0.0003943092955065142,-0.02132425,-0.0010696,0.0194315,-1.4727919279276693,0.00710883206664115,0.019879904723148892,1.4051375189677153,-0.27028,0.27017,-0.0005849995349999961,0.03680382787629261,-0.19954750000000002,-0.0017304500000000001,0.199295,-1.5061334832886113,0.0038040873697941686,0.19184412970103767,1.4082786917745271,-0.00076295,0.0004908,-0.0001538143595,3.566926396349066e-08,-0.0002816,-0.000151,-2.7867e-05,0.014881581301771973,-0.02136994986100343,0.0002435736462589619,2.014996316465997,-0.3073303239999995,-0.00033383999999999996,-0.15626429237303635,0.008036035194827335,-0.22622152809999985,-0.15029571959999977,-0.0746841449,-1.1912965906743493,-0.04071916888199185,0.1801515036453294,-0.0018531069308044329,-312.2184883717002,-0.0004951624999999999,-104.63092280854322,8599.670873774616,-175.45028685377497,-78.6916736372,-20.222972707274995,-0.848630280148265,-0.6394991704646806,139.81166218002684,-3.5416394618240767e-06,2.1510571102112408e-15,26.520196047330803,0.09483113335831582,0.7788379217711111,0.015506092629624369,0.021123314581481548,0.03860162993722983,806.4790042332373,27.30098807337197,0.8875983695484877,29.87859932733017,8.187894806610529e-16,256.33843639633676,0.9223479607646075,72.6834063020985,0.15654628289896833,0.20387464302772546,0.3768463406262158,808.2175192371296,27.343234331779083,8.575204491020907,29.89298233817615,6.5052130349130266e-18,0.19350754156282218,0.0040329585893855106,5.500251073354149e-05,0.0016888646317311177,0.0031935907027888467,0.004886096874308279,433.7189133617977,18.02602896691414,0.008441994178938993,22.922017885961466
